source_post_id,source_post_url,source_author,repost_user,repost_user_url,repost_time,repost_text_raw,repost_text_clean,parent_user,repost_like_count,user_type,crawl_time,stance,frame,emotion,event_stage,is_valid,platform,keyword_hit,stance_confidence,frame_confidence,confidence
5192213254637086,https://weibo.com/1656737654/PCGT3jsjI?refer_flag=1001030103_,现代快报,路过的路人王小明,/u/5607011345,,路过的路人王小明:真的，这工作室情商真的太低了，张以后这路都走窄了 25-7-25 09:50 来自广东 34,路过的路人王小明:真的，这工作室情商真的太低了，张以后这路都走窄了 25-7-25 09:50 来自广东 34,现代快报,0,ordinary_user,2026-05-29 17:40:39,neutral,platform_meta,unclear,response,1,weibo,路人,1.0,1.0,1.0
5192213254637086,https://weibo.com/1656737654/PCGT3jsjI?refer_flag=1001030103_,现代快报,邓紫棋的Hook,/u/3796945181,,邓紫棋的Hook :建议这边张姐姐以后自己写歌自己唱 25-7-25 09:41 来自黑龙江 31,邓紫棋的Hook :建议这边张姐姐以后自己写歌自己唱 25-7-25 09:41 来自黑龙江 31,现代快报,0,ordinary_user,2026-05-29 17:40:39,neutral,platform_meta,unclear,response,1,weibo,,1.0,1.0,1.0
5192213254637086,https://weibo.com/1656737654/PCGT3jsjI?refer_flag=1001030103_,现代快报,Sherry_rryy,/u/1799801004,,Sherry_rryy :年轮真的好听 25-7-25 08:42 来自江苏 20 你倒是说吖:张碧晨的版本好听 25-7-25 09:48 来自广东 7,Sherry_rryy :年轮真的好听 25-7-25 08:42 来自江苏 20 你倒是说吖:张碧晨的版本好听 25-7-25 09:48 来自广东 7,现代快报,0,ordinary_user,2026-05-29 17:40:39,neutral,platform_meta,unclear,response,1,weibo,,1.0,1.0,1.0
5192213254637086,https://weibo.com/1656737654/PCGT3jsjI?refer_flag=1001030103_,现代快报,肆月仙桃,/u/6117574916,,肆月仙桃:希望争议画上句号，不是她家非要争唯一原唱，搞得事情没完没了吗 25-7-25 09:33 来自广东 31 yeoggg:真的看不过去，感觉张这里一直在强调时间线，先后关系，一直说什么花千骨的年轮原唱 25-7-25 09:48 来自浙江 5 肆月仙桃:回复@无良商家泡泡玛特:对啊！端碗吃饭放碗骂娘，哪有这样的 25-7-25 13:17 来自广东 1 共4条回复,肆月仙桃:希望争议画上句号，不是她家非要争唯一原唱，搞得事情没完没了吗 25-7-25 09:33 来自广东 31 yeoggg:真的看不过去，感觉张这里一直在强调时间线，先后关系，一直说什么花千骨的年轮原唱 25-7-25 09:48 来自浙江 5 肆月仙桃:回复 25-7-25 13:17 来自广东 1 共4条回复,现代快报,0,ordinary_user,2026-05-29 17:40:39,neutral,platform_meta,unclear,response,1,weibo,,1.0,1.0,1.0
5192213254637086,https://weibo.com/1656737654/PCGT3jsjI?refer_flag=1001030103_,现代快报,一只瓦斯弹,/u/7890406793,,一只瓦斯弹:其他不说，我还是乐意听张碧晨的版本 25-7-25 09:40 来自浙江 24,一只瓦斯弹:其他不说，我还是乐意听张碧晨的版本 25-7-25 09:40 来自浙江 24,现代快报,0,ordinary_user,2026-05-29 17:40:39,anti_fanwar,fan_conflict,mocking,response,1,weibo,,1.0,1.0,1.0
5192213254637086,https://weibo.com/1656737654/PCGT3jsjI?refer_flag=1001030103_,现代快报,源自晨心,/u/7572030482,,源自晨心:张碧晨《年轮》唯一原唱 25-7-25 09:50 来自湖南 20 源自晨心 :@现代快报 25-7-25 09:50 来自湖南 共3条回复,源自晨心:张碧晨《年轮》唯一原唱 25-7-25 09:50 来自湖南 20 源自晨心 : 25-7-25 09:50 来自湖南 共3条回复,现代快报,0,ordinary_user,2026-05-29 17:40:39,support_zhang,original_singer,unclear,response,1,weibo,,1.0,1.0,1.0
5192213254637086,https://weibo.com/1656737654/PCGT3jsjI?refer_flag=1001030103_,现代快报,行好的知道了嗯嗯嗯,/u/5654093845,,行好的知道了嗯嗯嗯:一手好牌打的稀烂，本身就不是自己的歌，捧一下对方多好还能拉一波好感，这是既不占理好感也败光了 25-7-25 10:06 来自天津 27,行好的知道了嗯嗯嗯:一手好牌打的稀烂，本身就不是自己的歌，捧一下对方多好还能拉一波好感，这是既不占理好感也败光了 25-7-25 10:06 来自天津 27,现代快报,0,ordinary_user,2026-05-29 17:40:39,neutral,platform_meta,unclear,response,1,weibo,,1.0,1.0,1.0
5192213254637086,https://weibo.com/1656737654/PCGT3jsjI?refer_flag=1001030103_,现代快报,鸿达逸哔,/u/2332996711,,鸿达逸哔 :吃相很难看、未婚生子本来就不是正经人 25-7-25 10:03 来自江苏 14 鈊铭0971:你这个逻辑，就偏离了就事论事了。 25-7-25 10:29 来自湖北 2,鸿达逸哔 :吃相很难看、未婚生子本来就不是正经人 25-7-25 10:03 来自江苏 14 鈊铭0971:你这个逻辑，就偏离了就事论事了。 25-7-25 10:29 来自湖北 2,现代快报,0,ordinary_user,2026-05-29 17:40:39,support_wang,fan_conflict,unclear,response,1,weibo,,1.0,1.0,1.0
5192213254637086,https://weibo.com/1656737654/PCGT3jsjI?refer_flag=1001030103_,现代快报,行走的泷酱艺术,/u/6445639352,,行走的泷酱艺术 :支持版权方汪苏泷 25-7-25 08:54 来自河南 9,行走的泷酱艺术 :支持版权方汪苏泷 25-7-25 08:54 来自河南 9,现代快报,0,legal_account,2026-05-29 17:40:39,neutral,copyright_authorization,supportive,response,1,weibo,版权方,1.0,1.0,1.0
5192213254637086,https://weibo.com/1656737654/PCGT3jsjI?refer_flag=1001030103_,现代快报,难哄小椰_Y,/u/7902818005,,难哄小椰_Y:汪苏泷方及粉丝自始至终坚持「双原唱」，从未否认过张碧晨方原唱身份，作为剧方邀约的「作词作曲+演唱」者立项之初便为原唱，收回一切授权后也坚称双原唱；张碧晨方引导粉丝并官方宣称「唯一原唱」，不尊重他人劳动成果，引导粉丝挑起对立，且列举的证据均为「主观上传无真实性」原创音乐人无妄之灾 25-7-25 09:50 来自河南 14,难哄小椰_Y:汪苏泷方及粉丝自始至终坚持「双原唱」，从未否认过张碧晨方原唱身份，作为剧方邀约的「作词作曲+演唱」者立项之初便为原唱，收回一切授权后也坚称双原唱；张碧晨方引导粉丝并官方宣称「唯一原唱」，不尊重他人劳动成果，引导粉丝挑起对立，且列举的证据均为「主观上传无真实性」原创音乐人无妄之灾 25-7-25 09:50 来自河南 14,现代快报,0,music_account,2026-05-29 17:40:39,support_zhang,creator_identity,unclear,response,1,weibo,唯一原唱;作词作曲;授权,0.059,0.843,0.451
5192213254637086,https://weibo.com/1656737654/PCGT3jsjI?refer_flag=1001030103_,现代快报,却也ya,/u/7620995548,,却也ya:张碧晨年轮唯一原唱 25-7-25 09:45 来自江苏 12,却也ya:张碧晨年轮唯一原唱 25-7-25 09:45 来自江苏 12,现代快报,0,ordinary_user,2026-05-29 17:40:39,support_zhang,original_singer,unclear,response,1,weibo,唯一原唱,1.0,1.0,1.0
5192213254637086,https://weibo.com/1656737654/PCGT3jsjI?refer_flag=1001030103_,现代快报,Sherry_rryy,/u/1799801004,,Sherry_rryy :#张碧晨方列出年轮关键事件时间线# 汪苏泷超话 25-7-25 09:16 来自江苏 6,Sherry_rryy :#张碧晨方列出年轮关键事件时间线# 汪苏泷超话 25-7-25 09:16 来自江苏 6,现代快报,0,fan_account,2026-05-29 17:40:39,neutral,copyright_authorization,unclear,response,1,weibo,,1.0,1.0,1.0
5192213254637086,https://weibo.com/1656737654/PCGT3jsjI?refer_flag=1001030103_,现代快报,大雄宝宝的姐姐,/u/7500672663,,大雄宝宝的姐姐 :#张碧晨方列出年轮关键事件时间线# 张碧晨超话 25-7-25 09:15 来自江苏 6,大雄宝宝的姐姐 :#张碧晨方列出年轮关键事件时间线# 张碧晨超话 25-7-25 09:15 来自江苏 6,现代快报,0,fan_account,2026-05-29 17:40:39,neutral,copyright_authorization,unclear,response,1,weibo,,1.0,1.0,1.0
5192213254637086,https://weibo.com/1656737654/PCGT3jsjI?refer_flag=1001030103_,现代快报,心上zzZ,/u/3723997722,,心上zzZ :谁会在发布15天之后出来翻唱啊，而且是原作者肯定是定好了的双原唱然后宣发时间不一样啊 25-7-25 10:21 来自江苏 24,心上zzZ :谁会在发布15天之后出来翻唱啊，而且是原作者肯定是定好了的双原唱然后宣发时间不一样啊 25-7-25 10:21 来自江苏 24,现代快报,0,ordinary_user,2026-05-29 17:40:42,support_zhang,original_singer,unclear,response,1,weibo,,1.0,1.0,1.0
5192213254637086,https://weibo.com/1656737654/PCGT3jsjI?refer_flag=1001030103_,现代快报,我真的一点儿不酸-守护张碧晨版,/u/6538449477,,我真的一点儿不酸-守护张碧晨版 :哎 25-7-25 09:52 来自安徽 10,我真的一点儿不酸-守护张碧晨版 :哎 25-7-25 09:52 来自安徽 10,现代快报,0,fan_account,2026-05-29 17:40:42,neutral,platform_meta,supportive,response,1,weibo,,1.0,1.0,1.0
5192213254637086,https://weibo.com/1656737654/PCGT3jsjI?refer_flag=1001030103_,现代快报,奶茶馅月饼,/u/7210632529,,奶茶馅月饼 :张碧晨是唯一原唱 25-7-25 09:50 来自四川 11 夏侯菘蓝:如果一个承担不了法律责任的网站也能当证据也是绝了合着是只看自己想看的 25-8-8 00:47 来自河南 奶茶馅月饼 :回复@阿湫朋友:自己是初代网红，怎么忘本了呀 25-7-25 11:57 来自四川 共51条回复,奶茶馅月饼 :张碧晨是唯一原唱 25-7-25 09:50 来自四川 11 夏侯菘蓝:如果一个承担不了法律责任的网站也能当证据也是绝了合着是只看自己想看的 25-8-8 00:47 来自河南 奶茶馅月饼 :回复 25-7-25 11:57 来自四川 共51条回复,现代快报,0,legal_account,2026-05-29 17:40:42,neutral,legal_discussion,mocking,response,1,weibo,,1.0,0.16,0.58
5192213254637086,https://weibo.com/1656737654/PCGT3jsjI?refer_flag=1001030103_,现代快报,不是白是钻石白,/u/6648367323,,不是白是钻石白 :尊重原创，原唱是张碧晨的就是她的，就事论事，男方粉丝在底下zy辱骂是要干嘛？？？ 25-7-25 09:50 来自四川 13,不是白是钻石白 :尊重原创，原唱是张碧晨的就是她的，就事论事，男方粉丝在底下zy辱骂是要干嘛？？？ 25-7-25 09:50 来自四川 13,现代快报,0,ordinary_user,2026-05-29 17:40:42,anti_fanwar,fan_conflict,unclear,response,1,weibo,粉丝,1.0,1.0,1.0
5192213254637086,https://weibo.com/1656737654/PCGT3jsjI?refer_flag=1001030103_,现代快报,呆呆我的乖乖,/u/5040429297,,呆呆我的乖乖 :Comment with pics 25-7-25 09:31 来自山西 13,呆呆我的乖乖 :Comment with pics 25-7-25 09:31 来自山西 13,现代快报,0,ordinary_user,2026-05-29 17:40:42,neutral,platform_meta,unclear,response,1,weibo,,1.0,1.0,1.0
5192213254637086,https://weibo.com/1656737654/PCGT3jsjI?refer_flag=1001030103_,现代快报,丶刘又小圆子,/u/2643686702,,丶刘又小圆子:别人的孩子别抢 25-7-25 09:57 来自陕西 15,丶刘又小圆子:别人的孩子别抢 25-7-25 09:57 来自陕西 15,现代快报,0,ordinary_user,2026-05-29 17:40:42,neutral,platform_meta,unclear,response,1,weibo,,1.0,1.0,1.0
5192213254637086,https://weibo.com/1656737654/PCGT3jsjI?refer_flag=1001030103_,现代快报,-_Puppyuika_-,/u/7208362239,,-_Puppyuika_-:图片评论 25-7-25 09:50 来自青海 14 驯服的世界kk:很难理解吗 年轮最开始张碧晨就不知道俩个版本 所以说她是唯一原唱 梦幻诛仙是提前知道了俩个版本所以是双原唱 25-7-25 18:08 来自广东 共4条回复,-_Puppyuika_-:图片评论 25-7-25 09:50 来自青海 14 驯服的世界kk:很难理解吗 年轮最开始张碧晨就不知道俩个版本 所以说她是唯一原唱 梦幻诛仙是提前知道了俩个版本所以是双原唱 25-7-25 18:08 来自广东 共4条回复,现代快报,0,ordinary_user,2026-05-29 17:40:42,support_zhang,original_singer,unclear,response,1,weibo,唯一原唱,1.0,1.0,1.0
5192213254637086,https://weibo.com/1656737654/PCGT3jsjI?refer_flag=1001030103_,现代快报,浔尚晨,/u/7739578100,,浔尚晨 :谁先拿回授权的请粉丝看清楚谢谢，到底谁在背刺啊救命 25-7-25 09:50 来自山东 12 浔尚晨 :我们好端端的出道11周年被你家凌晨0.05发的晦气成这样还有脸说我们背刺 25-7-25 09:51 来自山东 5 共2条回复,浔尚晨 :谁先拿回授权的请粉丝看清楚谢谢，到底谁在背刺啊救命 25-7-25 09:50 来自山东 12 浔尚晨 :我们好端端的出道11周年被你家凌晨0.05发的晦气成这样还有脸说我们背刺 25-7-25 09:51 来自山东 5 共2条回复,现代快报,0,ordinary_user,2026-05-29 17:40:42,neutral,copyright_authorization,angry,response,1,weibo,授权;粉丝,1.0,1.0,1.0
5192213254637086,https://weibo.com/1656737654/PCGT3jsjI?refer_flag=1001030103_,现代快报,芙芙又胖啦,/u/1644590557,,芙芙又胖啦 :这歌人家汪苏泷写的！双原唱一男一女各不相同不是很好嘛？有这么不能接受嘛？ 25-7-25 09:38 来自江苏 17,芙芙又胖啦 :这歌人家汪苏泷写的！双原唱一男一女各不相同不是很好嘛？有这么不能接受嘛？ 25-7-25 09:38 来自江苏 17,现代快报,0,ordinary_user,2026-05-29 17:40:45,support_zhang,original_singer,unclear,response,1,weibo,,1.0,1.0,1.0
5192213254637086,https://weibo.com/1656737654/PCGT3jsjI?refer_flag=1001030103_,现代快报,吃一口鱼丸99,/u/7276644614,,吃一口鱼丸99 :支持张碧晨以及团队维权！ 25-7-25 11:26 来自天津 4 偏执狂17年:贼娃子思想，租几年房子就想要别人房的人。鸠占鹊巢的货 25-7-26 08:21 来自福建 1 审计证据sjsj:家被偷了 查看图片 25-7-28 19:13 来自河北,吃一口鱼丸99 :支持张碧晨以及团队维权！ 25-7-25 11:26 来自天津 4 偏执狂17年:贼娃子思想，租几年房子就想要别人房的人。鸠占鹊巢的货 25-7-26 08:21 来自福建 1 审计证据sjsj:家被偷了 查看图片 25-7-28 19:13 来自河北,现代快报,0,ordinary_user,2026-05-29 17:40:45,neutral,copyright_authorization,supportive,response,1,weibo,支持张碧晨;维权,1.0,1.0,1.0
5192213254637086,https://weibo.com/1656737654/PCGT3jsjI?refer_flag=1001030103_,现代快报,兔子今天吃草了唛,/u/7743858605,,兔子今天吃草了唛 :招笑不你们的草台班子时间线？ 25-7-25 10:06 来自北京 12 共1条回复,兔子今天吃草了唛 :招笑不你们的草台班子时间线？ 25-7-25 10:06 来自北京 12 共1条回复,现代快报,0,ordinary_user,2026-05-29 17:40:45,neutral,platform_meta,unclear,response,1,weibo,,1.0,1.0,1.0
5192213254637086,https://weibo.com/1656737654/PCGT3jsjI?refer_flag=1001030103_,现代快报,_她说一路上有你-,/u/5586403060,,_她说一路上有你- :说为什么不能承认双原唱这样张碧晨自己也可以唱？可是为什么要去承认一个不是事实的东西？张碧晨无论走到哪里 唱年轮的时候都会说感谢泷泷给她写了一首这么好的歌，从来都是谦虚低调，说到OST的时候也是说是电影电视剧制作特别好受到了大家的喜欢连带着自己的歌，她总是大大方方承认别人的优秀，但她自己其实也特别棒啊，用心打磨认真准备，把自己最好的一面呈现给音乐也从不停止进步。#张碧晨方回应年轮原唱# 收起 25-7-25 09:53 来自四川 6,_她说一路上有你- :说为什么不能承认双原唱这样张碧晨自己也可以唱？可是为什么要去承认一个不是事实的东西？张碧晨无论走到哪里 唱年轮的时候都会说感谢泷泷给她写了一首这么好的歌，从来都是谦虚低调，说到OST的时候也是说是电影电视剧制作特别好受到了大家的喜欢连带着自己的歌，她总是大大方方承认别人的优秀，但她自己其实也特别棒啊，用心打磨认真准备，把自己最好的一面呈现给音乐也从不停止进步。#张碧晨方回应年轮原唱# 收起 25-7-25 09:53 来自四川 6,现代快报,0,music_account,2026-05-29 17:40:45,neutral,copyright_authorization,unclear,response,1,weibo,,1.0,1.0,1.0
